0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
0.2915555555555555,0.4348093480934809,0.18734491315136478,0.12783751493428913,0.12129703763010408,0.18543402311206666,0.2840909090909091,0.13898080741230973,0.033022360432400415,0.10020417779173864,0.13054268696227667,0.10586678429642701,0.30675575352635487,0.3084340447415788,0.20744307352793662,0.10970893547730512,0.13988187752564502,0.05859740259740259,0.06280244056385441,0.08069349315068491,0.0,0.29976485021981397,0.08732694355697548,0.20672682526661199,0.5651639344262295,0.7455373187971726,0.6885820731974578,0.56348167539267,0.539512093411176,0.6053052093320549,0.7709673504066028,1.0,0.8617541571568308,0.6959640295471576,0.8339483394833948,1.0,1.0,0.7781012789851305,0.5561880666244993,0.3663398692810458,0.24650287998119194,0.2834089762985376,0.3812233285917497,0.43326462251996906,0.5020802130138127,0.3007405375754251,0.23831944947482794,0.3228511530398323,0.2821807168096921,0.04242424242424242,0.09760956175298804,0.22111269614835943,0.6105263157894737,0.08849557522123894,0.4444444444444445,0.2666666666666667,0.09659090909090912,0.2128146453089245,0.3020833333333333,0.23863636363636362,0.0
0.09422222222222222,0.03813038130381303,0.17617866004962782,0.15113500597371565,0.007205764611689354,0.17871539908626716,0.1996753246753247,0.128612397970439,0.09640159928920479,0.10350243442751687,0.07627399073461286,0.08601676224084695,0.15471417965850037,0.1541527384931859,0.22931086367739995,0.282108691227356,0.3291886851103513,0.340987012987013,0.28687144961077216,0.2608090753424658,0.3224919835089326,0.4157039157550353,0.431629392971246,0.5853158326497129,0.6872950819672131,0.8066371151311849,0.8767258382642997,0.6077661431064572,0.30233527939949956,0.29956322573772237,0.43852409272970017,0.49062792877225864,0.2746440604282143,0.4346429718445562,0.5054325543255432,0.4944029850746268,0.4789427506032025,0.4698970572943746,0.4461311406282943,0.4730936819172114,0.43587633713412477,0.3551437216338881,0.2969093495409285,0.12226230353001803,0.01580961890497587,0.07227098189797038,0.06935892792466497,0.03204552261156035,0.05451792024230187,0.09333333333333334,0.10856573705179283,0.07703281027104135,0.04736842105263158,0.07964601769911504,0.1564625850340136,0.08974358974358973,0.14204545454545456,0.022883295194508012,0.15972222222222224,0.06818181818181818,0.0
0.0551111111111111,0.02460024600246002,0.035359801488833754,0.1027479091995221,0.2077662129703763,0.15587207739854878,0.25974025974025977,0.14559894109861019,0.07418924922256774,0.09046646772420291,0.16975512905360693,0.2357006322599618,0.38678544914625085,0.27757778349190027,0.22158691945029593,0.2448605739873804,0.26774427520464206,0.2717922077922078,0.3608247422680413,0.43182791095890416,0.5035501603298214,0.6384827727226254,0.6564430244941427,0.751538146021329,0.8827868852459017,0.9303941535881154,1.0,0.843368237347295,0.6653461217681402,0.5298817513582614,0.34470202694501767,0.29779756326148077,0.16498206716661235,0.040894979124290756,0.09501845018450183,0.18708540630182421,0.20146962053081816,0.2488301965269835,0.20430107526881722,0.14455337690631812,0.12048900905136943,0.21293494704992438,0.2270787533945429,0.18345787168255603,0.15110667332334832,0.018924849149753155,0.08493299529156102,0.14375561545372867,0.08026249369005553,0.054545454545454536,0.014940239043824702,0.06276747503566332,0.0736842105263158,0.1946902654867257,0.24489795918367352,0.11794871794871795,0.07670454545454547,0.13958810068649888,0.18055555555555555,0.10795454545454544,0.0
0.23822222222222222,0.22878228782287818,0.14454094292803973,0.0023894862604540035,0.025220176140912726,0.13705993012631013,0.23322510822510822,0.2316346790205162,0.13297793573226713,0.07994345845767237,0.039543348775645276,0.13968534039111896,0.2344469190794358,0.20815119568012344,0.27043835891262913,0.21972318339100347,0.2411149103719822,0.26587012987012987,0.29465600673258996,0.4552654109589041,0.4734310581768209,0.6173192925058788,0.6619808306709264,0.7464109926168991,0.8467213114754099,0.8727686593985864,0.9921104536489153,0.9055410122164049,0.69557964970809,0.6077554064131245,0.5849010802281831,0.4960168697282099,0.24888599065318986,0.1514827106305535,0.1456539565395654,0.22895936981757875,0.2583899978065366,0.29385463242175314,0.24804975753742356,0.19204793028322442,0.12507346890795815,0.31089258698941,0.27427906375274796,0.23202782787941253,0.24513230154767846,0.09339001645639056,0.19757334299166968,0.2752321054207847,0.20040383644623927,0.11272727272727272,0.07569721115537849,0.08131241084165476,0.1631578947368421,0.28023598820059004,0.10204081632653064,0.25128205128205133,0.10795454545454548,0.11899313501144165,0.1527777777777778,0.43181818181818177,0.0
0.0951111111111111,0.04551045510455104,0.10173697270471466,0.049581839904420555,0.1477181745396317,0.15210964794410103,0.15584415584415587,0.01632472975954114,0.1220198430327262,0.10680069106329512,0.1912640635340834,0.17879723570063225,0.2825538233110616,0.27487786063255343,0.257999799378072,0.18552819051496033,0.21189514039995858,0.28664935064935065,0.37691984010098883,0.41449058219178087,0.4151397159871737,0.5568960229015438,0.5989350372736953,0.6658121410992617,0.8239754098360657,0.8589912543428776,0.9119000657462195,0.8871073298429318,0.7444745621351125,0.652285075103867,0.6258041024396164,0.5392455482661669,0.34300619497880663,0.21325339899368376,0.11459614596145959,0.18356135986733,0.22110111866637422,0.23811999584069873,0.26291376765760066,0.2116557734204793,0.13765134595039377,0.32488653555219366,0.33001422475106684,0.21850038649832518,0.24413379930104842,0.17635765222161273,0.16769286490402027,0.2144354597184786,0.1640585562847047,0.3127272727272727,0.13545816733067728,0.05135520684736091,0.04736842105263158,0.02359882005899705,0.03628117913832201,0.11282051282051281,0.38352272727272735,0.31350114416475977,0.0763888888888889,0.30113636363636365,0.0
0.15644444444444444,0.06765067650676505,0.06141439205955336,0.11170848267622463,0.1921537229783827,0.028486965869389945,0.23214285714285715,0.17185087138760202,0.18658374055975122,0.150306266687608,0.24040370615486434,0.1658579620644023,0.2758723088344469,0.27770635124710724,0.2593038419099208,0.19692652147364137,0.22619417676924672,0.2948571428571429,0.4032190195665895,0.4392123287671233,0.4649564819056345,0.5968714855331766,0.648136315228967,0.7411812961443807,0.8903688524590164,0.9287169042769857,1.0,0.9765488656195461,0.8408048373644703,0.7484819431128156,0.6546911032892342,0.537136832239925,0.3489838061080317,0.2023337972379831,0.12013120131201312,0.24129353233830847,0.2468743145426629,0.28293646667359884,0.3184693232131562,0.21851851851851853,0.08016927236393559,0.32766011094301567,0.2848829690934954,0.19853130636433908,0.24363454817773342,0.1431705979155239,0.22183991307497283,0.22312069481880803,0.24734982332155478,0.2715151515151515,0.03187250996015936,0.09700427960057059,0.09210526315789473,0.12684365781710916,0.1564625850340136,0.08461538461538462,0.11931818181818182,0.059496567505720827,0.0069444444444444475,0.039772727272727265,0.0
0.11288888888888889,0.05904059040590406,0.05521091811414393,0.12246117084826763,0.01200960768614892,0.07766729373824241,0.22294372294372294,0.18927862342819324,0.12942395972160523,0.19820951782629181,0.2683653209794838,0.27290104396412296,0.30660727542687455,0.27680637696065824,0.16751930986056776,0.1893954813759414,0.22681587400269407,0.3160519480519481,0.3715548074900063,0.4170590753424657,0.4875171781951443,0.5901237092321848,0.5584664536741214,0.7040607054963085,0.9487704918032787,0.9829878998442554,1.0,0.9539703315881326,0.8584236864053376,0.6940449557899222,0.5566209491443137,0.4591143392689785,0.2597543745245082,0.1539449737715448,0.053915539155391545,0.20159618573797677,0.2281202017986401,0.2826245190807944,0.3100358422939068,0.22908496732026148,0.04502174679675561,0.2531517902168432,0.2338031811716022,0.20922442669415098,0.18638708603761026,0.11176631925397697,0.20228178196305685,0.2845163222521713,0.20797576981322566,0.14545454545454545,0.047808764940239036,0.05848787446504991,0.08157894736842106,0.06784660766961652,0.015873015873015876,0.10769230769230768,0.09659090909090912,0.01830663615560641,0.09722222222222222,0.12499999999999997,0.0
0.1697777777777778,0.07257072570725706,0.09305210918114144,0.05615292712066906,0.21657325860688553,0.24832034399355013,0.29924242424242425,0.18089565409221264,0.16066933214867468,0.09800534003455315,0.2109530112508273,0.07660638141449788,0.12071269487750556,0.06364103882746207,0.06329621827665763,0.09892122939141056,0.14413014195420165,0.22836363636363632,0.29455081001472755,0.34824486301369867,0.47755382501145205,0.6028013495552602,0.6828541001064963,0.7549220672682526,0.7923155737704918,0.8927758476099197,0.8692746000438308,0.7762870855148342,0.7904503753127605,0.6995845317992969,0.6190071610632358,0.6921274601686973,0.5892837735028801,0.6275559361952682,0.6410414104141042,0.6645936981757877,0.6442202237332748,0.4922533014453572,0.3709677419354839,0.3437908496732026,0.23756906077348067,0.18582955118507316,0.17108496055864478,0.21347590827106414,0.20219670494258613,0.13411958310477237,0.08185440057950018,0.08176100628930819,0.09035840484603735,0.11151515151515151,0.01792828685258964,0.06276747503566332,0.10263157894736842,0.24483775811209435,0.290249433106576,0.3025641025641026,0.12500000000000003,0.03432494279176202,0.0,0.06818181818181818,0.0
0.17777777777777778,0.007995079950799507,0.031637717121588096,0.023297491039426528,0.1513210568454764,0.21607094866971244,0.23160173160173164,0.13192146481358924,0.2293795350214719,0.1900424061567457,0.19076770350761088,0.10130863108366416,0.06443949517446176,0.15698122910773976,0.06791052262012237,0.06940769387339712,0.23220391669257076,0.23937662337662338,0.273511466442247,0.4304366438356164,0.5371049015116811,0.7183314589510276,0.869329073482428,0.9194011484823625,0.9264344262295082,0.9930513957110338,1.0,0.8986692844677138,0.8483110925771477,0.7116224565888994,0.630173564753004,0.6638940955951265,0.5522225845016846,0.6060378974413875,0.6181836818368184,0.529332504145937,0.4833296775608687,0.3724654258084642,0.18089816571790007,0.16710239651416126,0.15845774068414248,0.0751386787695411,0.09802146644251908,0.06261272867817573,0.05874521551006823,0.040729566648381794,0.043643607388627305,0.11350703803533994,0.060070671378091876,0.08848484848484849,0.05079681274900399,0.03708987161198288,0.31315789473684214,0.25663716814159293,0.08616780045351476,0.1358974358974359,0.07670454545454547,0.07322654462242564,0.052083333333333336,0.09090909090909091,0.0
0.08888888888888889,0.08979089790897908,0.12034739454094294,0.06989247311827959,0.11809447558046438,0.1596345068529965,0.2272727272727273,0.12331789102139863,0.17429290685621204,0.1664834301869012,0.09910655195234946,0.03543596529922071,0.06592427616926502,0.10979686294677296,0.07723944227104022,0.05902707103602687,0.1760439332711636,0.2675324675324675,0.28392594151062484,0.4185573630136986,0.5372194228126431,0.7036090379306819,0.8109691160809371,0.8384946677604594,0.9042008196721311,0.9762789025997364,1.0,0.8638743455497382,0.7480191826522101,0.6395014381591563,0.5436339361573006,0.5534208059981256,0.4639713074665797,0.5018734610855369,0.5076875768757688,0.48911691542288555,0.46040798420706297,0.3246334615784548,0.15538688593717057,0.19313725490196082,0.17385682379217116,0.1241805345436208,0.07112375533428165,0.06338572532852357,0.1035113995673157,0.06925397696105322,0.04473017022817819,0.06558849955076371,0.05148914689550732,0.05696969696969697,0.018924302788844622,0.047075606276747506,0.16842105263157897,0.05014749262536874,0.0997732426303855,0.11282051282051281,0.03977272727272728,0.08695652173913045,0.2777777777777778,0.2670454545454545,0.0
0.09333333333333332,0.0,0.03970223325062036,0.23775388291517327,0.18334667734187352,0.1816715936576189,0.242965367965368,0.19501433928965364,0.2422626980601214,0.19491126119051355,0.20565850430178692,0.12365828554624322,0.10482553823311061,0.10491128824890719,0.11696258401043233,0.10004070832485243,0.18526577556729876,0.2558961038961039,0.3309488743951189,0.510916095890411,0.6189876316994961,0.7933749105408445,0.9225772097976571,0.9002255947497948,0.9172131147540984,1.0,0.9803857111549419,0.9009598603839442,0.810675562969141,0.6763609246830724,0.5574705668163612,0.5907919400187441,0.5037495924356048,0.5441601541590837,0.5419229192291923,0.5147180762852405,0.48771660451853477,0.35426848289487367,0.15391102677630195,0.17788671023965144,0.14000235100505465,0.0779122541603631,0.07875339454286823,0.04831229064674053,0.08870028290896988,0.038123971475589685,0.032415791379934805,0.03414195867026056,0.03685007571933367,0.1406060606060606,0.09163346613545817,0.0998573466476462,0.08157894736842106,0.0,0.011337868480725629,0.10512820512820512,0.10227272727272728,0.04347826086956522,0.05902777777777778,0.028409090909090908,0.0
0.09777777777777777,0.02398523985239852,0.016749379652605464,0.13799283154121864,0.1977582065652522,0.222252082773448,0.27002164502164505,0.18221928082947275,0.22523322967569967,0.26166169310507303,0.2129384513567174,0.12542273195118364,0.1504083147735709,0.09694008742607355,0.13883037415989566,0.2089354773051089,0.23924981867164025,0.24290909090909088,0.35430254576057224,0.541630993150685,0.6331882730187814,0.8718944893160209,1.0,0.8921246923707957,0.8381147540983607,0.901042290643345,0.9240631163708086,0.8963787085514835,0.8152627189324437,0.6789176520720145,0.549095764049035,0.5295220243673852,0.4408216498206716,0.5195375227491703,0.556170561705617,0.5111940298507462,0.5225926738319807,0.3492773214100031,0.20145477545857052,0.11721132897603487,0.07053015163982601,0.04727685325264751,0.13836803310487522,0.07510950785879927,0.007655183890830421,0.06486560614371915,0.07388627308946034,0.08685235100329441,0.09692074709742554,0.11393939393939394,0.0249003984063745,0.04136947218259629,0.19473684210526315,0.2625368731563422,0.20408163265306123,0.05128205128205127,0.09659090909090912,0.05720823798627003,0.08333333333333334,0.10795454545454544,0.0
0.05422222222222221,0.1285362853628536,0.13523573200992559,0.23118279569892472,0.2401921537229784,0.17979037893039507,0.1260822510822511,0.1872931833223031,0.1708870131793277,0.14810742893042247,0.08041032428855065,0.12380532274665491,0.12739420935412027,0.05566983800462844,0.04263215969505467,0.11622226745369427,0.24256553725002594,0.26722077922077925,0.33399957921312856,0.45933219178082196,0.5734081539166285,0.812084653920867,0.9187433439829605,0.8677194421657096,0.8004098360655738,0.8509644183538997,1.0,0.9845113438045375,0.9402627189324436,0.7990838393522958,0.6894040538900351,0.7504686035613871,0.6612324747310075,0.7117011026656676,0.7222222222222222,0.6558872305140963,0.6073700372888792,0.46958510970157014,0.32342399325321525,0.24498910675381266,0.14435171035617725,0.12065052950075646,0.0990559937928359,0.10886369492398867,0.04326843068730238,0.04566648381788262,0.037124230351321987,0.09254267744833783,0.05098435133770823,0.11515151515151514,0.046812749003984064,0.09129814550641938,0.11578947368421054,0.026548672566371688,0.02267573696145125,0.0641025641025641,0.15625,0.10755148741418766,0.0625,0.10795454545454544,0.0
0.037333333333333336,0.05535055350553504,0.0,0.0,0.05204163330664531,0.13867239989250202,0.10795454545454547,0.1972203838517538,0.11269065600473864,0.14732212973142766,0.11399735274652549,0.09557418026760772,0.07008166295471419,0.022242221650809975,0.0803490821546795,0.11550987176877672,0.1750077712154181,0.356987012987013,0.41626341258152744,0.4888698630136986,0.5317224003664681,0.6489111542787036,0.6068157614483494,0.589622641509434,0.4834016393442623,0.47849526776087214,0.6609686609686609,0.837805410122164,1.0,0.9111537232342601,0.7730307076101468,0.6763120899718839,0.5391805238561025,0.5577561288941226,0.5349528495284953,0.535136815920398,0.45865321342399656,0.32057814287199754,0.31762597512123125,0.29803921568627456,0.2367462090043493,0.19982349974785682,0.20755204965731283,0.19208966761144036,0.22066899650524213,0.0942128359846407,0.10901847156827235,0.1680143755615454,0.15446744068652196,0.18666666666666668,0.02888446215139442,0.057061340941512106,0.034210526315789476,0.020648967551622422,0.07709750566893425,0.038461538461538464,0.08806818181818182,0.07093821510297484,0.15625000000000003,0.11363636363636363,0.0
0.040888888888888884,0.05965559655596556,0.06885856079404468,0.2604540023894863,0.07445956765412329,0.1891964525665144,0.18073593073593075,0.1502316346790205,0.006219458018658375,0.10303125490812,0.0,0.19041317453315693,0.1860430586488493,0.07906916945230136,0.13973317283579095,0.10838591491960106,0.056263599626981665,0.1737142857142857,0.035030507048180094,0.09289383561643835,0.20190105359596883,0.14201001942541663,0.006070287539936098,0.12079573420836752,0.015881147540983607,0.0,0.27668200745123817,0.4388089005235602,0.5002085070892409,0.5214658570363268,0.5819881053525913,0.6542877225866917,0.6800347788283883,0.919708810619848,1.0,0.9499378109452736,0.8861592454485633,0.6956431319538318,0.6668775036896478,0.6763616557734206,0.5423768661102621,0.5175239536056481,0.36415362731152207,0.21965988147384696,0.23647861541021803,0.13315962698848055,0.159181455994205,0.258460616951183,0.17920242301867742,0.2824242424242424,0.250996015936255,0.04992867332382311,0.09999999999999999,0.18584070796460178,0.2675736961451248,0.258974358974359,0.14488636363636367,0.06636155606407323,0.2326388888888889,0.2954545454545454,0.0
0.13422222222222221,0.1020910209102091,0.2959057071960298,0.13560334528076465,0.07806244995996797,0.06691749529696318,0.08901515151515153,0.10544893006838736,0.027099067081297203,0.036437882833359504,0.039212442091330256,0.23452433465666817,0.1270972531551596,0.06788377474929287,0.08837395927374862,0.15530225931202932,0.12630815459537872,0.0,0.08647170208289501,0.15303938356164384,0.08108108108108109,0.07432777834577242,0.1443024494142705,0.10192780968006564,0.038524590163934426,0.05846411884509406,0.41288625904010523,0.6150741710296684,0.6184320266889073,0.5852775114520081,0.6965651171258648,0.5824742268041236,0.5898271926964461,0.8711058773150627,0.9468019680196803,0.9694237147595357,0.8101557359069971,0.6166164084433815,0.568100358422939,0.6569716775599129,0.5832843540613613,0.5997226424609179,0.44045001939738787,0.2468435970110796,0.18871692461308037,0.0877674163466813,0.16497645780514306,0.29350104821802936,0.28419989904088844,0.22666666666666668,0.08764940239043825,0.048502139800285296,0.4342105263157895,0.4660766961651918,0.16553287981859416,0.11794871794871795,0.30965909090909094,0.40274599542334094,1.0,0.2954545454545454,0.0
0.21333333333333332,0.2669126691266912,0.07009925558312656,0.015531660692951015,0.09527622097678141,0.09029830690674549,0.08333333333333333,0.15949702183984116,0.11387531467495927,0.08434113397204333,0.006287227001985443,0.2648139979414792,0.25597624350408316,0.08292620210851119,0.14304343464740696,0.2106655811113373,0.17832348979380375,0.07584415584415585,0.06143488323164318,0.05447345890410959,0.10948236371965185,0.04805234638585012,0.154419595314164,0.21903199343724367,0.06803278688524589,0.07487720138972086,0.5476660092044708,0.831697207678883,0.8401793160967473,0.7527431554277192,0.8190314358538657,0.6860356138706654,0.6562330181502011,0.9036505727438177,0.9882123821238212,0.9324212271973465,0.7217591577100241,0.5563065405011959,0.5799072317098883,0.7130718954248366,0.606911954860703,0.6544377206253152,0.4763998448208975,0.25727905179077554,0.25162256615077383,0.06966538672517827,0.16859833393697934,0.29410002994908657,0.2645128722867239,0.22787878787878788,0.099601593625498,0.04279600570613409,0.46578947368421053,0.4218289085545723,0.14058956916099774,0.23846153846153847,0.19886363636363638,0.17848970251716248,0.2777777777777778,0.47727272727272724,0.0
0.3048888888888889,0.2441574415744157,0.1817617866004963,0.14038231780167265,0.3014411529223379,0.33324375167965603,0.3051948051948052,0.13368630046326935,0.011846586702206428,0.041463797706926334,0.10208471211118467,0.33612704014115574,0.19005196733481813,0.10953972743635897,0.1195706690741298,0.15336861388153877,0.11138742099264325,0.09454545454545454,0.14338312644645487,0.05136986301369863,0.09173156207054513,0.0,0.19062832800851967,0.235746513535685,0.0,0.032346951000359406,0.42504930966469434,0.6731020942408377,0.6689949958298581,0.6210716948971983,0.6986284743294089,0.5821227741330834,0.6623193131181394,0.8994754308960496,0.9505945059450595,0.959058872305141,0.8042333845141478,0.664344390142456,0.6388361796331435,0.7192810457516341,0.6520512519101916,0.6428391326273323,0.4916591232380706,0.2934810615820665,0.25328673656182393,0.10984640702139332,0.1455994204998189,0.22521713087750825,0.2857142857142857,0.21212121212121213,0.05776892430278884,0.11840228245363764,0.39473684210526316,0.43362831858407086,0.17006802721088438,0.16923076923076924,0.37500000000000006,0.1464530892448513,0.25,0.3238636363636363,0.0
0.1511111111111111,0.08364083640836407,0.09739454094292807,0.2078853046594982,0.12970376301040834,0.03950550927170115,0.23241341991341993,0.20207368188837413,0.11328298533984897,0.14904978796921625,0.2040039708802118,0.15630054403764154,0.18559762435040833,0.10593983029056314,0.06239341960076236,0.07408915123142683,0.09087141228888199,0.15283116883116882,0.3561960866820955,0.3212756849315069,0.11784241868987631,0.24445353235865455,0.38157614483493074,0.5742411812961443,0.5535860655737705,0.454654366838385,0.4271312732851195,0.6615401396160558,0.978836530442035,1.0,1.0,0.9876991565135894,0.7776328659928269,0.6681297505620383,0.5333128331283312,0.4395729684908789,0.47159464794911166,0.16678797961942393,0.03457727176892263,0.14989106753812637,0.14399905959797812,0.20146243066061525,0.3362213888529678,0.4954908528729709,0.6247295723082044,0.3310477235326385,0.19503802969938427,0.06708595387840671,0.07824331145885917,0.22666666666666668,0.12450199203187251,0.02853067047075606,0.15000000000000002,0.3156342182890856,0.01360544217687075,0.046153846153846156,0.15625,0.08924485125858124,0.21180555555555558,0.005681818181818172,0.0
0.1697777777777778,0.1285362853628536,0.15446650124069483,0.04838709677419355,0.11609287429943956,0.18355280838484278,0.23620129870129872,0.18773439223472316,0.15933659114467644,0.11481074289304224,0.1512243547319656,0.12395235994706665,0.14966592427616926,0.17253792748778607,0.23663356404855052,0.20109912477101566,0.16371360480779193,0.14441558441558439,0.026509572901325478,0.06517551369863013,0.08440219880897849,0.1382271751354667,0.2124600638977636,0.5268662838392124,0.8401639344262295,1.0,0.8557966250273942,0.6446335078534031,0.534716430358632,0.4287844891871737,0.2794028401505037,0.1934161199625117,0.12096511248777307,0.19120008564393534,0.2927429274292743,0.20646766169154226,0.07446808510638299,0.0,0.016550706304026986,0.12788671023965142,0.206065593041025,0.23436712052445793,0.20522436311909997,0.12136047410461222,0.1397903145282077,0.09188151398793198,0.06193408185440058,0.14046121593291405,0.18021201413427562,0.16484848484848483,0.08167330677290838,0.18830242510699,0.08947368421052633,0.11504424778761062,0.1519274376417234,0.04358974358974359,0.12500000000000003,0.048054919908466824,0.010416666666666668,0.03409090909090908,0.0
0.035555555555555556,0.07134071340713406,0.02729528535980149,0.029868578255675036,0.0600480384307446,0.04891158290782048,0.13365800865800867,0.11427310831678798,0.14497260476825113,0.13617088110570127,0.10721376571806754,0.08351712983384797,0.10927988121752041,0.0631267678066341,0.14605276356705787,0.15306330144514554,0.09522329292301315,0.10379220779220778,0.06322322743530402,0.06742294520547944,0.10054970224461753,0.2729782230855741,0.38636847710330136,0.6070549630844955,0.8121926229508196,0.9547142685994969,0.8115275038351961,0.543630017452007,0.4440158465387823,0.31170768083519756,0.17235101347250878,0.11785379568884723,0.14737528529507662,0.20019269885451235,0.2168921689216892,0.14230928689883912,0.023031366527747312,0.024747842362483105,0.1555977229601518,0.2543572984749456,0.29340543082167625,0.37632375189107414,0.29419371524634685,0.1906725070858026,0.1833915792977201,0.16154690071311026,0.11010503440782325,0.09973045822102428,0.1393235739525492,0.12121212121212122,0.022908366533864542,0.08701854493580598,0.03947368421052632,0.041297935103244844,0.10430839002267575,0.08205128205128204,0.0653409090909091,0.07551487414187644,0.0,0.13636363636363638,0.0
0.009777777777777776,0.044280442804428034,0.04218362282878413,0.1965352449223417,0.18534827862289832,0.2942757323300188,0.3273809523809524,0.21376571806750494,0.17236783651710352,0.10146065651013036,0.10721376571806754,0.1449786796059403,0.2100965107646622,0.14425302134224738,0.18206439963888052,0.15978017504579686,0.1168790798880945,0.14264935064935066,0.10109404586576898,0.09877996575342467,0.11326156665139718,0.17953174522032514,0.29371671991480297,0.5721903199343724,0.8468237704918034,1.0,0.8309226386149463,0.6317626527050609,0.5375312760633861,0.35282837967401726,0.23376623376623373,0.19329896907216496,0.15357026410172808,0.20565249973236271,0.29756047560475607,0.1985903814262023,0.04562404035972801,0.03795362379120308,0.0838077166350411,0.20174291938997824,0.2504995885741154,0.3090015128593041,0.25643346695978275,0.12213347075496006,0.15493426526876353,0.1323368074602304,0.06899674031148134,0.1302785265049416,0.16961130742049468,0.06666666666666667,0.07868525896414343,0.15834522111269614,0.11842105263157894,0.06489675516224189,0.06802721088435375,0.0,0.04261363636363637,0.10526315789473685,0.0625,0.028409090909090908,0.0
0.16266666666666665,0.11070110701107008,0.06637717121588091,0.09139784946236561,0.21737389911929544,0.13732867508734212,0.15665584415584416,0.09905140083829692,0.13534725307270842,0.13365792366891785,0.12806088682991398,0.13527422437876785,0.1643652561247216,0.15055284134739005,0.16541277961681214,0.1787095461021779,0.13117811625738265,0.13215584415584417,0.09499263622974963,0.08240582191780822,0.13295923041685756,0.2655147735405378,0.39190628328008514,0.6352543068088596,0.9037909836065574,1.0,0.7903791365329826,0.5766797556719022,0.505838198498749,0.326408863321615,0.17465711858235222,0.07216494845360824,0.09042495380936855,0.136602076865432,0.1750717507175072,0.14873548922056384,0.005483658697082691,0.0741395445565145,0.1466371494834493,0.2575163398692811,0.31291877277536145,0.36106908724155323,0.24595887753782492,0.08966761144035042,0.12614411715759696,0.12479429511793746,0.07986236870699022,0.07307577118897875,0.1337708228167592,0.11515151515151514,0.1394422310756972,0.094151212553495,0.13947368421052633,0.20058997050147492,0.1836734693877551,0.10256410256410256,0.07102272727272728,0.03661327231121282,0.14930555555555555,0.06818181818181818,0.0
0.10133333333333332,0.1328413284132841,0.040322580645161296,0.029868578255675036,0.05924739791833466,0.009137328675087339,0.1693722943722944,0.19788219722038383,0.10528653931585961,0.12140725616459871,0.16082064857710127,0.08366416703425968,0.045879732739420934,0.05502699922859347,0.14876115959474373,0.12558518216975373,0.07429281939695369,0.16083116883116882,0.2626762045024195,0.2772902397260274,0.28962437013284476,0.5560781106226357,0.7319488817891373,0.8725389663658737,0.9024590163934427,0.7018090331855756,0.655708963401271,0.6774650959860383,0.5688073394495413,0.3366357728773836,0.109115183881539,0.260543580131209,0.23530051081404194,0.27844984477036716,0.17814678146781465,0.20066334991708126,0.3078525992542224,0.25870853696578977,0.26881720430107525,0.29291938997821354,0.25790525449629714,0.2592032274331821,0.19565498512866933,0.23048183457871682,0.30787152604426693,0.23546352166758092,0.16262223831944947,0.19646600778676254,0.22463402322059564,0.13333333333333333,0.023904382470119518,0.07703281027104135,0.1631578947368421,0.29498525073746307,0.01360544217687075,0.046153846153846156,0.06250000000000001,0.12814645308924486,0.11458333333333334,0.21022727272727268,0.0
0.07466666666666666,0.053505535055350543,0.06017369727047147,0.1911589008363202,0.24499599679743797,0.20451491534533728,0.26271645021645024,0.13390690491947937,0.1282393010513846,0.12470551280037694,0.11300463269358042,0.03558300249963241,0.2022271714922049,0.3836461815376704,0.478784231116461,0.6521473641359659,0.7656201429903637,0.7742337662337662,0.8055964653902798,0.7997645547945205,0.8049702244617498,0.8502198139249566,0.8796592119275826,0.8865873666940115,0.8954918032786885,0.9601054270995567,1.0,0.9055410122164049,0.6624270225187656,0.4310216256524981,0.19274183760165065,0.29932052483598875,0.13465927616563417,0.19334118402740605,0.2383148831488315,0.19941956882255388,0.19412151787672735,0.12665072267858998,0.0,0.0,0.0,0.02924861321230459,0.077201603517393,0.055526926049987116,0.061407888167748385,0.0034284147010422384,0.05921767475552336,0.07696915244085056,0.09187279151943463,0.13090909090909092,0.12350597609561752,0.0984308131241084,0.034210526315789476,0.30678466076696165,0.10657596371882089,0.18717948717948718,0.20738636363636367,0.12128146453089246,0.1701388888888889,0.15909090909090906,0.0
0.15733333333333333,0.06027060270602705,0.18672456575682386,0.10812425328554362,0.2962369895916733,0.3834990593926364,0.30330086580086585,0.1215530553717185,0.18391825855175478,0.17716349929323072,0.09166115155526143,0.001470372004117043,0.15887156644394954,0.3376189251735665,0.557026783027385,0.7949318135558722,0.8281007149518184,0.7981298701298701,0.8544077424784348,0.868257705479452,0.9327759963353184,0.938963296186484,0.9370607028753992,1.0,0.9718237704918034,0.9172157661435245,0.9288845058075827,0.7073516579406632,0.4183694745621351,0.28028124001278365,0.3464012622891128,0.49285379568884724,0.38300184762525813,0.288405952253506,0.22703977039770398,0.10323383084577113,0.2371134020618557,0.19465529790995115,0.129348513598988,0.14901960784313728,0.04196544022569649,0.06467473524962179,0.11056511056511058,0.16258696212316415,0.19187884839407557,0.07816785518376304,0.077145961608113,0.1272836178496556,0.11862695608278648,0.007272727272727272,0.18725099601593626,0.16975748930099854,0.1868421052631579,0.1592920353982301,0.08390022675736963,0.1564102564102564,0.1306818181818182,0.11670480549199086,0.2326388888888889,0.2443181818181818,0.0
